timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,reason,service,user,value
2024-07-16 04:41:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,238.0
2024-07-16 04:41:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,238.0
2024-07-16 04:41:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,247.0
2024-07-16 04:41:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,247.0
2024-07-16 04:41:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,251.0
2024-07-16 04:41:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,251.0
2024-07-16 04:42:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,254.0
2024-07-16 04:42:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,254.0
2024-07-16 04:42:12.194000006,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,260.0
2024-07-16 04:42:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,260.0
2024-07-16 04:42:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,264.0
2024-07-16 04:42:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,264.0
2024-07-16 04:42:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,272.0
2024-07-16 04:42:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,272.0
2024-07-16 04:42:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,279.0
2024-07-16 04:42:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,279.0
2024-07-16 04:42:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,283.0
2024-07-16 04:42:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,283.0
2024-07-16 04:43:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,289.0
2024-07-16 04:43:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,289.0
2024-07-16 04:43:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,293.0
2024-07-16 04:43:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,293.0
2024-07-16 04:43:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,296.0
2024-07-16 04:43:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,296.0
2024-07-16 04:43:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,303.0
2024-07-16 04:43:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,303.0
2024-07-16 04:43:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:43:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:43:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:43:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:17.193000078,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:37.190999985,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:44:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Hari,307.0
2024-07-16 04:35:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:35:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:36:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:36:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,100.0
2024-07-16 04:36:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,110.0
2024-07-16 04:36:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,110.0
2024-07-16 04:36:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,118.0
2024-07-16 04:36:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,118.0
2024-07-16 04:36:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,125.0
2024-07-16 04:36:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,125.0
2024-07-16 04:36:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,131.0
2024-07-16 04:36:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,131.0
2024-07-16 04:36:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,139.0
2024-07-16 04:36:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,139.0
2024-07-16 04:37:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,147.0
2024-07-16 04:37:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,147.0
2024-07-16 04:37:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,148.0
2024-07-16 04:37:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,148.0
2024-07-16 04:37:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,151.0
2024-07-16 04:37:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,151.0
2024-07-16 04:37:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,156.0
2024-07-16 04:37:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,156.0
2024-07-16 04:37:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,163.0
2024-07-16 04:37:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,163.0
2024-07-16 04:37:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,165.0
2024-07-16 04:37:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,165.0
2024-07-16 04:38:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,177.0
2024-07-16 04:38:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,177.0
2024-07-16 04:38:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,179.0
2024-07-16 04:38:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,179.0
2024-07-16 04:38:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,182.0
2024-07-16 04:38:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,182.0
2024-07-16 04:38:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:38:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:38:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:38:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:38:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:38:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:39:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:39:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:39:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
2024-07-16 04:39:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,186.0
